PM25,VOC,HeatIdx,HR,SpO2,label
141.78323257770586,497.7628833338953,36.80021922143304,109.98141590976161,93.02121304901401,1
223.5259682803735,605.2279092235497,47.577974647322606,141.1264385762903,86.84846127236916,2
37.17969580882799,11.545377451202604,23.641438597395275,78.50750225092308,97.08000992448478,0
136.70318921416796,218.65583702970144,39.673908677203805,94.90599826099778,95.09161828159888,1
472.2595912476033,860.5085614500118,44.87304992630818,141.3791184930381,92.08514652438285,2
9.904881637987007,77.27505425798832,25.654070712537703,81.4954153711576,99.4466286219882,0
336.32389164851213,602.3899362903746,46.67286854063837,150.43758128555913,92.08096396263606,2
371.9568695124964,880.8768979856167,42.954006110384725,170.08862330380157,86.12352154181534,2
126.76127453674314,353.6495978768555,36.02300382127312,112.64698167021912,94.99183271904167,1
26.647889327566766,93.48155596020105,24.026686420359887,55.875143949770724,97.80837408956154,0
72.70894034593594,494.5147069396567,38.59403777572006,125.93853393914213,95.12079608940697,1
84.21159936500761,366.940205036016,38.56497803426523,90.29350500892538,93.65693535295271,1
415.7655807935455,989.0158351071562,43.04933194102648,131.5715078825109,88.45547696161945,2
99.33445112756202,355.79398029481996,37.540140074028145,108.38129092103972,94.98752740800654,1
80.30044225128243,231.28644792638963,35.93526811731894,127.64721637397068,93.5983277615652,1
101.4581770823156,532.1233815646293,36.26422003890161,109.96956027766703,94.91557467871264,1
86.10006965802863,174.8853088477568,38.42033805725873,114.15293488912734,95.85328588271317,1
109.46018002869545,253.58257110030067,39.14521455082073,101.33873285569014,94.79118451337895,1
121.64366371829786,442.8587137740358,32.429068328195584,114.55830610272045,93.51627802179134,1
91.06924285303072,556.863337006935,35.28479537351819,104.0066542743079,95.5040223650411,1
4.346014404371185,122.59579683198551,25.3128311324775,84.55492165920305,96.03834256057758,0
192.51740512211612,702.7530633432845,41.42943095924329,140.8282835279703,87.32014912201367,2
32.557379244083705,71.1652371220761,24.697451249533653,74.15330997577492,97.63039333532872,0
16.058107631797675,88.10548028633654,31.71295623465761,77.18259468407507,99.29062449084154,0
66.58003747602604,255.87124703101807,38.82330336211828,92.72196220019856,93.01638997272563,1
404.35501847380993,884.6815178181415,40.638555742660515,143.23409211033416,86.54070437391515,2
14.772238873871013,46.453756665778364,28.64703703244765,81.48179758314808,99.81751440088357,0
15.59319289584416,53.41009486787172,26.061968219519777,59.79377933332532,97.67127522442502,0
33.190226381090255,56.223738652499655,28.792680984959677,61.715684958582486,99.56420246772214,0
44.54277674915733,143.27627407171985,28.626883335257485,80.06321712410298,99.05269754243895,0
86.40341618017885,459.5334832689692,36.53921265538963,122.29767954378174,93.6459882150104,1
104.1766699355465,344.36630460566516,39.79599906610226,101.54593944039743,94.57781062504213,1
293.9005584976764,858.9792889470096,43.99243204726624,170.23642966607667,92.23113075271546,2
37.75686278368095,101.61571068424416,30.31189941284571,59.12510380379196,98.21178757431157,0
3.375127334191097,140.32845341382858,20.03158586695506,69.96925181906717,96.35312999433967,0
398.8480861087318,778.1176255750784,41.48394757757619,153.38293050136605,90.32822146277098,2
45.53850808219576,124.22788039851794,23.996091596626933,72.81507642378584,98.68290296031489,0
220.71614367856534,891.5953180582148,48.30322191480636,132.44105831770918,86.91324340425636,2
398.9561103326242,818.3196736049358,43.1201650305048,162.0423116448221,90.99755212777245,2
257.2285284354152,993.741546726828,44.84188276071165,161.96458642303855,86.36725878820742,2
243.19643897426334,622.3482960369491,44.11808739274804,161.40983051896404,86.2470793455738,2
142.88026616065196,526.7290126377695,36.44162471131432,112.2964663058758,94.04556133302697,1
92.96538902841884,569.3089445096994,36.07002474100918,101.04491133376106,93.33621315168023,1
20.912151814530944,98.46144052509854,26.017297684374928,70.48719597838131,97.82496017621334,0
479.88523584279574,628.02226425022,46.26670053671418,156.69617234955368,88.73835594615839,2
19.031164673829004,130.4474527218257,25.551431263204755,63.15402742273137,97.03145701457937,0
17.28336416619316,98.92589724769907,22.28496195229892,79.50658907529186,98.36579972577209,0
116.87055637205647,158.56451411673228,36.742496522812,98.99249926795385,93.09687305137983,1
241.11850436465312,893.0256859483566,49.321375268403514,177.8531316098903,86.91256748803028,2
84.59127765659944,518.0308993771936,33.939011677194046,114.46436251179973,95.53685030066873,1
140.17693323132002,219.71835908012548,35.36659962294235,116.08568246445545,95.27623986453771,1
112.6769133764524,453.8230930939501,33.0366762969981,110.45954352487814,95.59380810127108,1
391.34891075866153,629.9479845491122,45.491776921290615,167.24950263083758,91.87299782601201,2
106.29050012248545,260.3035757275546,36.17234426214545,127.41377234630673,94.23219995913396,1
260.51315384865813,608.8610530995599,47.573100938178726,172.50551123578202,86.17023846846939,2
456.3438713529658,601.4028607242778,41.12327760847636,163.21362044440585,91.00615799929665,2
303.2750112088688,720.1261693855707,40.98628023720246,172.21382449945898,90.90898786490997,2
122.42881198184173,222.82289757073073,32.24520472565786,110.15592817611386,94.36168367855483,1
123.14183542812026,293.93386751836954,35.122375059017685,114.90686336514615,93.55746112655726,1
47.88949004941019,50.10683226299394,23.528040663139436,71.38213019784125,96.25267092361213,0
318.599463857214,692.1646282476088,40.61613772609887,168.75618196763702,90.57066955774313,2
4.009000704095173,86.96892657494325,23.439926975444276,71.34497968366271,99.65926059676491,0
365.79511689427807,950.4548618128309,40.53971636494996,162.54308135568488,89.587669288977,2
277.608106263954,788.675795848527,46.318116635848824,134.74652648328114,88.14797584869542,2
346.70064297971896,919.3047415840553,46.27585766330652,162.60983711279366,90.46068443425868,2
115.58093444210904,185.08849058481516,39.17969024455983,114.53870402208335,95.07317209237027,1
96.66619008777744,482.5371893789803,39.652678885802395,92.0206755823937,95.05331029255625,1
68.0591831118091,455.4975151001861,39.29761830419946,129.10516393210972,95.12148186260481,1
23.624667750325678,131.5680701493432,23.294535016885334,65.21381156508886,99.9996993073327,0
366.87111296149334,727.6006123683495,40.914281003998795,174.5399417580239,86.46319324074561,2
69.98924919195612,465.5755527583681,37.58615385558167,99.29150752033365,94.73902448349594,1
326.78467161231015,984.3896858062295,46.88638935156107,172.39768911736257,91.13123212877275,2
15.838083853376334,126.57192954874591,24.936931181125587,65.39781924572995,96.63054414333192,0
66.41308193932369,552.89723097476,35.39099794747572,98.33060754138819,95.29986443476058,1
25.170863542742843,12.619149338907427,23.617474236928015,73.77941348537797,96.95491524764458,0
85.07188170318834,373.29264597750364,38.146522383425776,123.978721039419,95.65573722903169,1
25.94588526414188,81.04183397811316,26.16121396550984,74.4973076439371,96.86898628992353,0
179.0109649008628,933.5615803448901,40.72280968766309,156.1853921957377,92.86444191485994,2
4.119052280792134,139.91294085904698,21.255927606894755,70.02965753982886,99.04323016572431,0
144.83160997270414,238.07103671771935,38.78868951360005,108.90279638900289,93.48929401845486,1
131.58159753528145,573.7224016076975,39.97922165554427,119.15268131101321,95.41097695500005,1
134.02406181005273,470.6434749946268,36.559275573513915,124.29616677854365,94.52153148230573,1
44.38520913791499,110.23887710923412,27.109795926819157,84.32051845179298,99.91089404749057,0
246.689720960619,910.1603930596748,43.01178717626216,150.37343151112123,92.10741696005363,2
40.40601897822085,107.265024192555,25.78280200531973,61.00928975949719,96.75357906960197,0
29.652216709339207,145.00592100276907,25.64388857524648,84.47873548197319,99.03138517172988,0
276.4297564295541,961.8481521080347,47.4214442555117,141.7571754949324,87.24349453694468,2
331.04600141824505,708.8296624093664,48.89704451788512,160.98353090937638,85.09779394745209,2
243.136429068923,878.3238125058621,44.1213642902907,134.41485848333477,87.92676483318628,2
29.109937329705694,21.580194951499465,23.78009930227729,70.79676114587511,96.28363168932736,0
372.33613270889634,827.2550319297445,42.36560701952869,147.29692864232652,91.78787304248158,2
19.65488623333802,123.35718167780315,30.754834989753597,64.16135041629583,98.22446216594885,0
37.094816347935755,69.57147370115644,31.325466670495494,56.95879450417024,96.38756864465667,0
119.12521761836113,566.1459088961558,32.193900753313386,101.05726446803232,94.45107586544268,1
13.662976349910466,132.92569410839894,24.729003782120383,69.05052422410013,97.62836782463208,0
214.5161624149827,633.4198708763419,43.56046835656763,149.31570087298047,88.12169792849771,2
290.7878109109055,662.6147785992712,44.01738003800437,153.8702530735192,89.88678805338759,2
114.14481480026812,490.0068163947859,35.27418182916947,101.37110190762624,93.37611267786792,1
444.1257110046048,768.0639589466592,47.717016058371364,130.96359858193924,86.00624777937549,2
125.15277993183527,378.3634595985334,36.40950687632918,101.05574176353723,95.06249426009254,1
106.42167950034167,244.96038435247814,33.86455866955881,94.8789773721038,95.41544211931325,1
179.17235347516242,890.3242123444486,42.70148273709944,147.65373438049173,86.99986585054188,2
295.7824875107453,737.0140276593196,40.747021608960274,160.70957732081155,91.88702519273832,2
16.57823495335969,115.92601251397551,25.642989023945052,74.3541455106104,96.52422297368668,0
187.68094237518216,867.6334957288168,41.52885329864313,132.70991144411337,88.24000826171702,2
112.03428289059988,310.52909765053744,32.25407830992384,94.13110741124335,95.20070256795282,1
47.53035734687781,99.52853908701785,24.027310930890817,87.82957529108239,98.92030066641331,0
232.21304214486628,915.1457000791045,44.99971486197038,177.16209318694825,89.04833884027602,2
96.08026315327525,395.82321945506663,36.34315985085297,103.77499265621375,93.7829065439446,1
101.53869029935667,408.7885676515678,39.11788482003124,110.39818024010457,95.70542441232712,1
146.27673833703938,227.17942034110925,33.62566074608345,118.22549177472959,95.58979675047593,1
124.82476891426919,439.1851980686346,38.42702057150337,113.04993000484751,95.58488872134333,1
262.3566778014073,825.2308380189885,40.7882389545335,132.33078824228375,86.70445332680909,2
41.423464972455854,66.40405529511538,26.846736855495276,65.96919465160947,99.70131221545665,0
122.76300900376366,310.2887237635176,37.929084122963765,105.14267400756546,93.51197511402341,1
188.54617841740722,856.9510847431109,47.874769280334064,155.76855573900116,85.64811315748699,2
120.04155344927067,329.0361082067652,35.37463042059835,98.86618699748468,94.85342538846332,1
60.77221881526544,371.7844525072216,33.21954307526323,92.39388758907555,94.241972240166,1
94.15009876269258,150.2294950571746,37.88387524662972,114.66702411720081,93.5175166715857,1
292.9201352268055,739.6083982619676,49.466164395898744,130.07222329576607,90.25391701481877,2
386.34361165322633,968.5873914904623,44.26221341864218,133.16836982287572,87.50066746421025,2
227.1480878332474,917.7302473082357,42.43464794160282,137.58523210435058,91.81952076564227,2
81.50408275140867,250.24115109619797,37.73808681181305,102.97032002791849,94.89412223990733,1
135.07260832361865,440.0889029728571,39.48117365000296,120.53265552298083,94.1753050976958,1
0.9110912825774864,132.72826765440064,27.963496649207595,71.26744720781252,96.98766598043517,0
127.2778417485786,532.9965506843155,32.33548532479095,93.70499198711269,94.21035740739863,1
20.0381530437663,66.45505595064292,22.694988591846812,56.35397353900171,97.87290561637053,0
62.24050945889576,555.6496586321609,36.09782820292426,120.27519009922719,95.27577436829515,1
253.20897043134906,996.3873347116378,46.94526732260656,144.67764387677983,86.91536870497636,2
129.50356717847515,262.5602807171599,37.800460002178355,102.17186806233303,95.70873850606175,1
296.0331800531724,655.0425788073724,43.61930875692736,176.32558731945397,88.61021494131195,2
247.17100715060556,709.6777853473166,48.698881382840376,144.7435115650798,90.4455698353524,2
133.80951431774906,412.88758590055284,39.27081102305857,123.66380907201528,94.12810412878363,1
49.05962645820579,98.83527098622858,25.38251059242151,73.99454365398257,97.1883078311859,0
2.4989514329839366,40.46136988106505,23.878328783892034,59.76609498265499,99.7482185342631,0
21.496553869507405,15.521259546987698,23.795508184707494,81.28249377308528,98.19873702341295,0
33.009868835886564,51.061733417138946,31.362834793526204,61.99048980389328,96.80719832536876,0
287.9809263965336,679.8878068035136,41.605214855557676,137.7827820634703,90.43761858320035,2
4.464476226278647,60.053494025974594,31.38445901887017,75.12893984287766,98.29531029433542,0
140.8206282045148,402.616057748265,34.234229103187936,96.39757237758256,94.67603542999498,1
3.8529139567165585,117.00721305600652,22.998409583095153,59.5128056896936,97.9440137929529,0
344.4029421992917,678.8143719011877,48.87210993041697,163.09209924189514,90.19586549371606,2
144.74684582091996,220.9684401203781,32.98142023362074,92.88886291022028,93.37193398308,1
395.19129561437177,646.8107092473779,41.885591022003275,170.1886150676148,89.4038917621804,2
415.2407231018338,996.3002931358008,42.9591120665062,167.02405425382278,86.01640451362127,2
27.13622216737981,51.14378571533374,21.395284163514567,79.73678486515709,96.25327698788928,0
370.5992795377658,793.0287814707103,44.96233996921005,176.7958902044219,92.26430649336226,2
375.8864606843135,650.6465198239624,44.95688146217244,139.1338940861835,91.89391922026132,2
465.15827409922883,751.6834245615037,49.27366584037106,178.14164298096864,87.2798462382421,2
496.4291320565762,743.0323474782342,40.8435559382057,160.75173877343332,85.41377778672921,2
